14.58851922,8.074949485,11.6306947,8.400099066,7.092927656,11.88141452,7.319773866,13.44265914,9.338614481,16.9264062,13.45417987,3.932281033,5.760957045,10.75085678,6.230096539,5.540013175,11.5339535,14.65773109,9.404809608,5.975785002,14.01742911,19.74509054,10.70977778,15.8390247,11.09221679,11.73009173,3.227926716,9.40693187,17.980337,4.279088916,8.863596645,7.34060364,20.32200474,6.776813062,8.767834264,6.812470273,16.73101468,11.0735371,9.197672335,3.512602224,13.10416606,9.42650208,12.88047067,19.9792224,3.269810427,1.672783233,1.13845032
15.01359615,9.262077702,12.81455556,9.40990922,8.272527254,12.92656111,8.457188621,14.52953967,10.24128082,17.59109451,12.74564461,4.63417893,5.816512131,11.37270506,5.652986705,4.629241732,11.24926413,13.5865684,10.5227808,6.550032286,14.82142606,20.43643322,11.8383772,15.91840178,11.43558627,12.26165426,2.068037801,9.964858544,17.79199711,4.683355755,9.682630287,6.174116341,20.84296872,5.991442797,8.850880479,7.718928144,17.80935908,12.22905998,8.138599414,4.679084769,13.77687314,10.54706426,14.05570197,20.87254194,4.269669609,0.906990597,2.323589562
16.45006087,10.06215262,13.67291307,10.68153174,9.193037676,14.15889432,9.538417453,15.70203296,10.12955561,19.02962023,13.43472162,4.413368439,4.768290536,10.81710891,6.610987637,3.262020119,12.37995451,13.58222392,11.64262116,6.042642602,16.22476037,21.87137345,12.9327019,17.25037367,12.86103214,13.70703944,1.456586518,11.41003065,18.96547636,6.127417694,11.07678052,5.886664636,22.28735294,6.687654962,10.20580862,7.666217104,18.99396684,12.7320359,8.237898575,5.360414633,15.21325664,10.93060562,14.98125888,22.23573561,4.550056182,0.61180415,3.325972342
16.04474407,8.827894323,12.44611267,9.700232858,7.993496643,13.12342993,8.409897484,14.61309846,9.032451651,18.38649167,14.13651064,3.337811107,4.44862988,9.987595481,7.072939014,4.298045717,12.64563512,14.68478565,10.52846228,5.165234772,15.4424804,21.19978554,11.79916293,17.18399621,12.52946074,13.19671106,2.643184185,10.87419296,19.16802838,5.715383096,10.29064094,7.064678149,21.78899793,7.372113175,10.10569456,6.535446424,17.90867357,11.47832864,9.283822022,4.120591291,14.56441069,9.687804238,13.77118785,21.35267908,3.305561346,0.891103234,2.274850625
17.76640999,12.56196625,16.16819878,12.92204819,11.67167242,16.44734624,11.95211488,18.05271583,12.27223781,20.71537147,12.60163748,6.640242388,5.930532191,12.4740594,6.675923579,1.795298394,12.53653279,11.68415576,14.03387392,7.926349011,18.14761836,23.58604779,15.34180514,17.95119401,14.10994154,15.23456818,1.514013979,13.01817855,19.12065828,7.74956801,13.05695862,3.910501292,23.71053429,6.226698513,11.13070865,9.89700003,21.33342492,15.19749157,6.638327049,7.86253463,16.94074505,13.3620786,17.46400248,24.2813145,7.004821203,3.02952379,5.745721249
17.53702114,10.78878691,14.41612983,11.68945928,10.00136101,15.13751003,10.44038506,16.64125545,10.22093079,20.12524983,14.00231776,4.593339932,4.170380653,10.54749019,7.419571882,2.268374848,13.25690893,13.6422078,12.55876817,5.908982549,17.30261084,22.96535619,13.82919047,18.25865175,13.93966201,14.803328,1.778069462,12.50730114,19.85854091,7.222232773,12.15146453,5.860931504,23.3819294,7.333315953,11.23734543,7.845199357,19.93657256,13.24154599,8.440752166,6.087522354,16.30808543,11.37234249,15.76370268,23.28876334,5.069958925,1.685723635,4.278199952
19.38412284,12.14675146,15.7690095,13.43004195,11.48049745,16.82952749,12.04293428,18.27299937,10.63231943,21.98405792,15.10262746,5.414835361,3.715285657,10.33926291,8.935513012,1.15829796,14.81408775,13.94639064,14.16997673,6.137231649,19.13546362,24.82157054,15.4074726,19.99202538,15.77601304,16.66355659,3.232077675,14.36880019,21.41919619,9.081105191,13.98192199,6.276544793,25.23958873,8.642353288,13.01307371,8.46769424,21.56718561,14.25486342,9.086388898,7.526722802,18.16580466,12.30718362,17.16746656,25.08274695,6.297817456,3.54036213,6.006615717
18.3687024,11.00351371,14.63058783,12.23985058,10.30788455,15.63500238,10.85189414,17.08048678,9.87714095,20.87329475,14.83634311,4.427662635,3.418646196,9.939117808,8.324537983,2.02256459,14.16701104,14.21946545,12.9786545,5.450026841,17.9810866,23.70124827,14.22018318,19.1572403,14.78741997,15.59991366,2.643171154,13.29258085,20.76925167,8.033058063,12.82744757,6.443862643,24.18762327,8.204845187,12.12564608,7.597015383,20.37504029,13.23139324,9.125805274,6.356246127,17.05208537,11.311763,16.01616049,23.90396969,5.174609403,2.458444202,4.819634173
20.64967383,13.89557811,17.51694395,15.09224677,13.22586623,18.52249721,13.76738124,19.99152574,12.12685844,23.42880503,15.21965239,7.112980312,4.988309168,11.48373934,9.662317982,1.277761092,15.50503644,13.29017768,15.89327522,7.627719355,20.68260036,26.28353961,17.13967878,20.94666881,17.00710635,18.02588134,4.269685814,15.76251852,22.07158319,10.45770523,15.53740847,5.995289216,26.56134339,9.128964423,14.09404731,10.07147247,23.28689966,15.94945246,8.867651491,9.27262982,19.62304142,13.98602672,18.91675729,26.69390622,8.044728617,5.071303505,7.670678007
20.53798735,12.68933687,16.28287028,14.31227662,12.12676752,17.64763622,12.79224642,19.024906,10.52562284,23.0563091,16.21572403,5.741064419,3.353333071,9.839759396,10.14770073,1.964534978,16.02722354,14.74655678,14.91605759,6.04090242,20.13802654,25.88104554,16.11736981,21.20424639,16.94348566,17.78354671,4.449756051,15.47779607,22.63136988,10.21137446,14.9865388,7.219803845,26.36940822,9.824967694,14.21448818,8.54590847,22.31053864,14.51918441,10.07305227,8.192673991,19.23464655,12.53374867,17.7166744,26.01495809,6.847256816,4.639610402,6.931232483
20.07766503,14.29956674,17.92878912,15.08413845,13.52769433,18.57679163,13.94629935,20.1237691,13.05516478,23.04147808,14.01533063,7.778921855,6.045773768,12.628305,8.765999991,1.34470473,14.54005709,11.99217778,16.05756846,8.556918551,20.4425224,25.91118281,17.33901204,20.12300199,16.41799169,17.56217139,3.808259753,15.34516687,21.0649603,10.06975141,15.33214743,4.736911128,26.02924954,8.108262215,13.39528806,10.88325728,23.41624148,16.59737317,7.602592843,9.607300428,19.26306495,14.67187469,19.28612705,26.54588221,8.515421382,5.024367554,7.745381696
19.06186075,11.29897233,14.91439582,12.76466368,10.67220391,16.11857713,11.28713971,17.52171957,9.736021932,21.51707813,15.47074615,4.507724175,2.951002241,9.558321729,9.031931187,2.027496377,14.88193913,14.63981069,13.4136855,5.249747817,18.58246073,24.33664398,14.63231248,19.88037023,15.48963161,16.27434413,3.32801091,13.96167323,21.48555519,8.720031845,13.43172068,6.899391502,24.86525672,8.878230959,12.84595727,7.554548693,20.81202557,13.3484817,9.644849618,6.721833017,17.69490447,11.39667557,16.32499956,24.46063594,5.442847417,3.150524074,5.374751313
12.5952067,9.913080196,13.17157253,8.621270459,8.699513809,12.15625406,8.420561268,13.93438262,12.35287296,15.56100538,10.37950227,7.089843027,8.637437267,13.90876148,3.117188824,6.780610805,8.444650543,12.33973738,10.24090525,9.132143956,13.16030696,18.43695682,11.58184055,13.15751579,8.949474563,10.05150762,3.788038939,7.863603361,14.96998952,2.733792329,8.218107129,6.003230155,18.52578284,3.903634138,6.130891973,9.845914551,17.1080479,13.36065518,6.975577755,6.034612235,11.81684948,11.94787062,14.20619352,19.38994807,6.275751278,3.688384242,3.742742712
13.73499488,9.932914297,13.33778591,9.204946897,8.798127427,12.7603965,8.704568801,14.48112961,11.73573995,16.60514966,11.07923435,6.269677381,7.552298642,13.06332129,3.914990694,5.638477324,9.510664739,12.42553333,10.64293995,8.250167135,14.08532735,19.47593631,11.98439334,14.33032951,10.09916849,11.13576141,2.656867255,8.908456267,16.07131888,3.649669927,9.050496236,5.528886266,19.64759743,4.379345888,7.308832234,9.209937391,17.7061471,13.20084556,6.97463204,5.692692439,12.83289758,11.66170702,14.46183981,20.26959908,5.659135842,2.561989169,3.261006139
14.4093929,11.12395999,14.54923041,10.38542554,10.00481819,13.9384665,9.924019111,15.67496859,12.60381624,17.475887,10.4543494,6.994838757,7.797172698,13.68564522,3.613766943,5.077314144,9.458418039,11.32603514,11.8574089,8.864754565,15.09167626,20.35326665,13.19936622,14.64004854,10.74896329,11.94521722,2.157140981,9.783525444,16.06378706,4.652617579,10.12329899,4.309568222,20.36682008,3.687818802,7.760857864,10.0792138,18.88833667,14.3330932,5.864560359,6.787070616,13.74351156,12.74424686,15.68008103,21.31421291,6.589715165,2.89496064,4.339443847
14.87328122,10.36151018,13.86367533,10.07587436,9.308674574,13.62637006,9.365385413,15.30032634,11.50489541,17.72070318,11.59236843,5.867522463,6.710462269,12.5445578,4.656806202,4.500246713,10.4271954,12.32177766,11.37491282,7.723954576,15.14679086,20.58862557,12.7079387,15.4058237,11.23621985,12.26632586,1.525147538,10.02842211,17.01892055,4.745493968,10.07319778,5.000731103,20.78496125,4.82508821,8.414237974,8.984776658,18.55379962,13.43513447,6.870195053,5.872482324,13.93885732,11.78555107,15.05609996,21.30002963,5.538202031,1.759756458,3.449411081
15.60988024,12.00537374,15.50177451,11.55868726,10.94661168,15.11435288,10.96853798,16.82576399,12.90833337,18.726242,10.7052167,7.203497053,7.458477847,13.6727701,4.397313739,4.071177606,10.27118184,10.81410076,12.95042293,8.901376472,16.34884,21.60410695,14.28843301,15.66574792,11.94703067,13.18654719,1.522842164,11.03728154,16.86718137,5.9060292,11.36700295,3.359160341,21.57776895,4.080245213,8.893209685,10.41031009,20.05801477,15.05565527,5.409383322,7.497282728,14.99975333,13.37682628,16.68250108,22.56669641,7.064435751,2.987048954,5.088228763
16.80449442,12.4774326,16.039887,12.42427342,11.49878079,15.97363767,11.64918375,17.6382809,12.76301606,19.86845454,11.53698477,7.056631572,6.793811852,13.22195684,5.558301118,2.924518645,11.41076429,10.99242681,13.68648069,8.551509165,17.41571687,22.74470586,15.01341181,16.86542383,13.14235447,14.34691002,1.239344248,12.17150455,17.99197619,6.970943495,12.381127,3.239187846,22.76706491,5.099958279,10.10241276,10.31854718,20.89725607,15.3268263,5.767915643,7.841100937,16.12219406,13.561523,17.28015585,23.60268416,7.181281329,3.024373305,5.547648621
16.0381479,10.99333505,14.55926968,11.07532527,10.02196175,14.61150254,10.20355427,16.24374882,11.4826895,18.8844066,12.12265115,5.767421394,6.032729811,12.19629743,5.499563691,3.333821391,11.35551821,12.22356857,12.25902253,7.42761709,16.27755557,21.75065008,13.57939538,16.48653761,12.39711292,13.43607299,0.363078566,11.19486517,17.96124546,5.904535715,11.18201832,4.590785265,21.95393129,5.416034819,9.535041427,9.001020906,19.51535948,13.86399203,6.858020952,6.360439156,15.09789472,12.12071781,15.80750767,22.40602176,5.752893102,1.593786267,4.067631974
14.67692633,13.31305605,16.65276849,12.08750541,12.14351714,15.59541171,11.92924107,17.40219032,14.90832557,18.15654278,8.478360307,9.257657859,9.689391453,15.84877449,2.821613347,6.01556917,8.443709671,9.017020689,13.75619287,11.05030345,16.1563513,21.02337926,15.09636231,14.15292966,11.05328785,12.56872859,3.753858392,10.61969082,14.96856529,6.054630436,11.45688198,2.733742532,20.65764357,2.012282902,7.802100218,12.38757371,20.53781398,16.61264864,3.562705264,9.090605463,14.57411843,15.05633042,17.71426666,22.43954637,8.916072971,5.065109178,6.646123238
15.92589991,13.34948614,16.81000998,12.63574023,12.25885108,16.18272878,12.2071598,17.93707175,14.3038445,19.27359985,9.698644954,8.591387864,8.616852061,14.96755495,4.192758622,4.639953733,9.879733925,9.406917511,14.14072287,10.23307993,17.10137748,22.14908193,15.48294539,15.55913706,12.27843133,13.69237478,2.775855216,11.64935466,16.40090157,6.762294134,12.24519668,2.026795907,21.91091509,3.443351482,9.08064282,11.81311775,21.13504781,16.45325276,4.034945813,8.891037802,15.62205324,14.78790791,17.95695151,23.36379429,8.481103218,4.386837677,6.465689315
13.82433497,11.7684172,15.09707556,10.58795397,10.59113152,14.11374918,10.37559709,15.90295481,13.61836359,17.08743836,9.341691859,8.060614822,8.915362019,14.78535735,2.553650246,5.953340801,8.430792835,10.51970358,12.21643684,9.962283294,14.89828296,19.96454791,13.55784678,13.77404966,10.16455212,11.51312343,3.171351202,9.447860132,15.03617985,4.610105457,10.074379,4.064309856,19.80485469,2.574791609,7.044139141,11.09116696,19.06311754,15.10550221,5.088929619,7.619739503,13.42126558,13.58819618,16.16002093,21.16425183,7.562110323,4.011082984,5.191683988
13.43693309,12.60331509,15.83808045,11.04905089,11.38544692,14.52280348,11.05948827,16.35274008,14.72070243,16.90562588,8.194315766,9.194410454,10.0410241,15.9307616,1.667610288,6.841742613,7.490050718,9.650386227,12.80629635,11.10741121,14.93586209,19.77198406,14.13923198,13.04080967,9.807169945,11.31798307,4.218704995,9.383259349,14.07612343,4.981866887,10.30016288,3.977375796,19.41971919,1.42783177,6.568846489,12.193991,19.45040259,16.0316089,4.324292815,8.61713443,13.33154898,14.57241279,16.83835414,21.22132863,8.647721336,5.157615533,6.2211185
13.96037383,13.67266799,16.90720868,12.06768267,12.45631364,15.51928426,12.12460588,17.36097487,15.66379512,17.57854463,7.466294786,10.07576385,10.68774435,16.7481321,2.065467943,7.091389779,7.419034703,8.580057136,13.85524402,11.93269224,15.75757278,20.43014228,15.18541434,13.21276048,10.38019602,12.00410825,4.764683828,10.16874262,13.91516721,5.999482685,11.23369778,3.375481687,19.92400251,0.966816129,7.084133606,13.13691488,20.43381229,17.08795146,3.270536254,9.646109838,14.07986097,15.60940211,17.90081926,22.04233071,9.613343271,5.943474531,7.231321891
13.15155688,13.15228581,16.3164264,11.35446978,11.91054501,14.77909868,11.51254359,16.63156778,15.45693898,16.75142234,7.413355357,9.959230591,10.82355938,16.70758822,1.246759058,7.527863875,6.836162581,9.147239898,13.19015235,11.88409756,14.93800537,19.60412216,14.51317248,12.51588125,9.561534505,11.17609604,4.980697928,9.345382146,13.39483742,5.300332965,10.45276022,4.17694058,19.12069159,0.657397878,6.271949872,12.93172274,19.68003493,16.63766111,3.97822803,9.284919794,13.25249765,15.22108654,17.27197536,21.2217576,9.37549213,5.941774187,6.917351875
13.5813066,13.94466284,17.11356706,12.12825919,12.7056398,15.53663746,12.3091281,17.39529301,16.14530546,17.28369294,6.867310608,10.59660809,11.29298178,17.30265225,1.807022278,7.726068272,6.831365643,8.350242974,13.9793464,12.48227168,15.57844352,20.12236062,15.3003954,12.68235618,10.03881411,11.72897842,5.38068002,9.973647295,13.30116613,6.084186939,11.17593558,3.829276257,19.52671252,0.449259117,6.728051523,13.6182634,20.42619725,17.41746782,3.2291807,10.0358078,13.84438444,15.98349537,18.06678984,21.85530601,10.07551668,6.50333482,7.647950361
17.20045336,16.13876343,19.55917579,15.12099368,15.01960001,18.63170742,14.89022916,20.43622786,17.03638957,20.8958775,8.380435674,11.32061212,10.95362664,17.4794586,5.379451756,6.374630605,10.0276719,6.698565079,16.75881061,12.84403498,19.07871363,23.74041191,18.10084574,16.06531568,13.6631621,15.32874798,5.450714371,13.49746383,16.1538828,9.090133183,14.4684874,1.122382883,23.13468501,4.07338465,10.35279234,14.56892826,23.5739857,19.28004047,1.818088775,11.71729878,17.41209808,17.61467103,20.66603106,25.36472905,11.29315513,7.162206994,9.286492802
19.71756354,16.93668032,20.49756264,16.65985165,15.95265513,20.21425719,16.05683412,21.93774196,16.75483879,23.24251911,11.01516068,11.17906882,10.01455073,16.63685765,7.812240282,5.144735885,12.80521243,7.969087394,18.05875521,12.32714944,21.17247884,26.10947483,19.39465,18.81056457,16.1170935,17.65460574,5.672878512,15.68015389,18.94860444,10.84857736,16.33286357,2.389341504,25.68604326,6.640504911,12.83729511,14.42362831,25.16238937,19.71975244,4.444595962,12.28699235,19.6447024,17.90463066,21.72670823,27.4423381,11.53301614,7.436996632,10.00607612
18.00071571,14.86533566,18.41009254,14.5560832,13.86020897,18.11140914,13.94500459,19.82755421,15.02701537,21.37766503,10.66667188,9.360140136,8.62703314,15.21573451,6.170677194,3.935385838,11.61562195,8.964676423,15.94412104,10.69747766,19.18500983,24.25291346,17.28018514,17.45544277,14.3613985,15.79569326,3.644932682,13.75091734,18.00859705,8.799995296,14.28525485,1.366389579,23.98489448,5.19830737,11.13735032,12.6254773,23.05725054,17.73308373,4.237881187,10.24593154,17.72412795,15.95767736,19.62619856,25.43825719,9.575393092,5.428829617,7.926002787
18.63570497,14.28381387,17.88078365,14.43726466,13.36690404,17.98282946,13.59221289,19.63130515,13.9239708,21.81464855,12.05849812,8.34516615,7.301947344,13.91952038,7.032450767,2.512607937,12.70381045,10.33803692,15.65186333,9.51460219,19.42177669,24.69277936,16.97127865,18.40386692,14.97481496,16.26724921,3.067059229,14.12792088,19.18572776,8.973968806,14.40206438,2.812814774,24.61460199,6.252069367,11.84282088,11.58737021,22.89802662,16.94274482,5.685934911,9.592651151,18.09065235,15.10281293,19.15948015,25.62028042,8.750122029,4.740944691,7.418544922
20.215564,16.07266283,19.68145851,16.28710729,15.18379548,19.83391972,15.43522623,21.48351047,15.3402349,23.51503673,12.53288898,9.905598794,8.41666155,15.01198201,8.419475855,3.585923444,13.83213567,9.776281071,17.50008196,10.86095858,21.20451992,26.3930106,18.81746391,19.70314309,16.56689626,17.9458276,4.912018377,15.85080809,20.16493227,10.76297449,16.21558194,3.331779521,26.20057255,7.441485329,13.36601911,13.09354114,24.75029323,18.62596387,5.945752422,11.36926444,19.82210552,16.74869651,20.97656385,27.42276196,10.44874983,6.542750307,9.246977559
20.85896667,15.95616093,19.58159514,16.48284637,15.13676947,20.00917281,15.48269147,21.60857307,14.80659163,24.03948107,13.57086129,9.529742245,7.748749674,14.28052756,9.179055914,3.094972531,14.71905018,10.78954427,17.5762098,10.30544549,21.60902145,26.91731719,18.87615725,20.52299478,17.19934231,18.49585672,5.060888383,16.34904803,21.10786843,11.1657866,16.55843019,4.309664824,26.8396107,8.287477549,14.05019992,12.64329373,24.89184013,18.33482441,6.992085958,11.25059419,20.30772688,16.4184621,20.91611764,27.78447509,10.21784161,6.529106226,9.266117839
18.42799034,6.747543031,10.0850621,10.00019015,6.68646328,12.67813479,7.817350644,13.64588647,4.146028745,19.76079618,18.95691332,1.629696738,3.640366877,5.287957924,11.74386218,7.7204541,16.87176425,19.58720399,9.724203747,1.131659109,16.31693094,22.35354561,10.66901325,20.55357991,15.32454102,15.35390004,7.458384535,13.11120509,23.1450771,8.995229167,11.56661243,11.86204127,23.64494292,12.23548234,13.67229968,1.844832641,16.79351036,7.862611345,14.22710792,3.811135772,16.09585505,5.856396655,11.58748388,21.44588815,2.598705881,5.840785701,5.048792825
18.90684385,7.59264356,10.95453337,10.683185,7.475891244,13.45439258,8.560524207,14.46445348,4.725066188,20.38461316,18.82071628,1.57914766,2.777951735,5.300348951,11.66964655,7.042124623,16.96612786,19.16609686,10.50900889,0.517112916,16.98531582,23.01111176,11.48468237,20.86517979,15.72009994,15.85126984,7.05688582,13.57987986,23.32361642,9.23290861,12.15322165,11.40253931,24.21760233,12.06548986,13.91086387,2.631732923,17.62911052,8.714763579,13.86147937,4.336948421,16.68427112,6.704586642,12.45528807,22.20730001,2.952505386,5.545694222,5.184733731
20.11807323,8.180464276,11.32926231,11.66948437,8.259357845,14.25194893,9.444981081,15.13199844,4.066792478,21.45011445,20.12145423,2.922009269,3.143089132,4.002316998,12.99525683,7.86600836,18.31164289,20.27824976,11.29147614,0.837434827,17.98943629,24.02950484,12.1708159,22.17120904,16.98552994,17.04739387,8.229519349,14.79765455,24.66395032,10.5578243,13.26450405,12.49588676,25.34319114,13.35878446,15.23804454,2.66072769,18.22107412,8.717489784,15.03302804,5.503015093,17.79295926,6.718219663,12.8444818,23.03197609,4.215710054,6.802848187,6.524231446
18.15160785,6.814894326,10.22676083,9.86054376,6.660230273,12.63330778,7.735453736,13.65951651,4.605271199,19.57540447,18.49176068,1.155703506,3.43105456,5.719809217,11.28523262,7.319341821,16.44788848,19.11754008,9.690624807,1.260129983,16.16569525,22.1939897,10.67888762,20.20013967,15.00575438,15.08701666,6.989505637,12.82793958,22.74570829,8.609673595,11.35361847,11.39790416,23.42472268,11.7660779,13.29000612,2.241168816,16.83615458,8.144062305,13.75401038,3.550126544,15.885149,6.15013717,11.71939044,21.38319259,2.237976612,5.366413788,4.625820334
19.16917581,7.370503007,10.62538722,10.73513529,7.375855772,13.37101907,8.533046009,14.29959149,4.037164298,20.50443212,19.44935366,2.119846885,3.312975208,4.699087912,12.27159061,7.725759123,17.49177955,19.86387313,10.41302674,0.549631675,17.05364865,23.09185268,11.32837104,21.25886029,16.05072326,16.09692384,7.74914747,13.850358,23.80363639,9.671061468,12.31325676,12.10305958,24.3916858,12.70344742,14.35151021,2.087184616,17.42208375,8.21749199,14.55070295,4.552800929,16.84228491,6.204107918,12.13557562,22.14562631,3.295148771,6.213934064,5.675241997
18.17274497,6.147736852,9.443212895,9.574647711,6.157853831,12.15274873,7.336702327,13.07301442,3.70046149,19.37671492,19.18111444,2.023370843,4.303616361,5.276155613,11.93866252,8.309848036,16.92873389,20.00677117,9.193417892,1.719489608,15.89483939,21.93688119,10.10181182,20.43471231,15.14446545,15.08714558,7.892055852,12.87388317,23.12906858,8.966483846,11.22840755,12.31652687,23.30378439,12.49672289,13.62399686,1.258106955,16.199223,7.201837796,14.6166912,3.599494874,15.74756383,5.197506981,10.94878086,20.93031029,2.604678466,6.221206329,5.142944561
17.49503944,5.408684092,8.759984932,8.822088264,5.391686461,11.3867817,6.572394429,12.31872733,3.811821493,18.63504084,18.92845026,2.20569635,4.912125646,5.831379757,11.66791548,8.635331288,16.50125328,20.00757167,8.427806696,2.456888468,15.14129438,21.18406996,9.344922852,19.84972538,14.51856985,14.40452966,7.951307836,12.21164208,22.62750816,8.479133981,10.51008889,12.38525884,22.578995,12.30203383,13.10497614,1.295341999,15.45685239,6.694365964,14.58343834,3.006695514,15.0216815,4.71925823,10.25846267,20.16385234,2.277330661,6.221952632,4.815884856
18.78291112,6.822405722,10.07534505,10.25222065,6.848992529,12.84379778,8.0249756,13.7564725,3.749086338,20.04327728,19.41836141,2.085019146,3.793709422,4.837272573,12.2055528,8.053877879,17.32230355,20.01653789,9.884326355,1.082596373,16.57251524,22.61354222,10.78731039,20.96288387,15.7112806,15.70276659,7.887599222,13.47337564,23.58256994,9.427126853,11.87632585,12.2805897,23.95469183,12.69546973,14.10090842,1.593888276,16.87364162,7.706024545,14.66635336,4.175218531,16.40055805,5.69296186,11.58506597,21.62150545,3.0279153,6.286505579,5.501016707
19.48170497,7.295462821,10.43182666,10.88777987,7.412997837,13.39832962,8.626830488,14.25139967,3.457046443,20.69762242,20.03573245,2.68950357,3.792250201,4.154192866,12.84282314,8.314577829,18.00832884,20.48512226,10.43773621,1.046846252,17.20683247,23.24968565,11.29539545,21.67441522,16.42086064,16.3991153,8.369621565,14.17570416,24.28423926,10.13230998,12.55197414,12.7239597,24.62767534,13.29685533,14.80787068,1.768386679,17.33017021,7.860950763,15.17010946,4.881289846,17.07147634,5.854436482,11.94693663,22.18012199,3.733574954,6.825704526,6.184902764
12.59757835,7.736529755,11.06915994,6.979617772,6.552878534,10.53084476,6.402026633,12.21705137,10.37184575,15.01814037,12.43063344,5.502347708,7.712715776,12.22798628,5.200367454,7.222641305,9.931947681,14.5206532,8.342596675,7.597764084,12.22719515,17.8554304,9.683116377,13.92372532,9.102509515,9.757295669,4.486143165,7.440244226,16.24214947,2.296001886,7.093898574,7.832926549,18.3501923,6.099769952,6.880981133,7.909828321,15.46228967,11.15733705,9.119990523,3.906186189,11.19927373,9.761842712,12.16774882,18.30052507,4.401286569,3.426270369,1.899848911
12.81363939,7.330273902,10.70620371,6.817690986,6.17142492,10.35460562,6.093058288,12.00534421,9.89795175,15.11328939,12.90893264,5.096249106,7.425149911,11.78812068,5.676179676,7.234325492,10.37750727,14.94347656,8.077380374,7.190797682,12.23939697,17.93553317,9.412992864,14.2687079,9.363095167,9.927280061,4.607277175,7.601417403,16.65534525,2.606118989,7.08926834,8.149523872,18.51658223,6.558546543,7.252035205,7.441295778,15.26719254,10.71152509,9.527453406,3.428128486,11.29111709,9.296014613,11.8342944,18.25775316,3.948450063,3.381399858,1.49305652
13.04196135,7.721803962,11.1201832,7.239698013,6.57897097,10.7801536,6.522636559,12.43600206,10.0756988,15.42996101,12.68190102,5.098555697,7.264571191,11.85290764,5.427242593,6.854689055,10.30884699,14.57553353,8.510205648,7.192306253,12.60158296,18.26164335,9.845639372,14.36499067,9.551278676,10.19196448,4.187785861,7.872006637,16.65092725,2.745121565,7.4577672,7.725838848,18.78485212,6.248630532,7.315575837,7.594287605,15.6960631,11.05995892,9.147395136,3.685176789,11.60924384,9.605384089,12.2577891,18.64517607,4.055331045,3.025422129,1.516977418
13.54796411,7.814588485,11.27527406,7.61051576,6.721224528,11.13542639,6.763004297,12.76061021,9.8219623,15.92084564,12.91108028,4.698713432,6.772649533,11.48754594,5.647828934,6.40851967,10.69465859,14.57509654,8.790686892,6.78511736,13.06532177,18.74848809,10.11829331,14.84270461,10.05437095,10.69587485,3.824842425,8.374845853,17.07696748,3.244374213,7.915889403,7.558293323,19.28859059,6.376206472,7.783365909,7.319670574,16.03258278,11.04992691,9.125756168,3.565532917,12.09930218,9.528867386,12.45240055,19.0828423,3.754272143,2.554938962,1.210590877
13.17606445,8.322265465,11.72003119,7.748197308,7.180149745,11.29788615,7.107337273,12.97584369,10.51958593,15.70774971,12.21454297,5.369430883,7.298312076,12.17090275,4.951223537,6.489778208,10.03116612,13.98595283,9.077714101,7.447667144,12.96662904,18.55420135,10.4157874,14.30046759,9.631667902,10.38982982,3.718398649,8.086714766,16.44608796,2.830901458,7.843877127,7.132140951,18.97706487,5.70723743,7.225754327,8.018611128,16.22595296,11.64282071,8.552468507,4.217888719,11.89422416,10.16398175,12.8517712,19.05863351,4.453407568,2.754294146,1.908374309
12.89387688,8.07450735,11.4416275,7.405178757,6.911919909,10.95617568,6.800603549,12.6399545,10.47569348,15.38351877,12.27746649,5.445464292,7.502846453,12.2203527,5.021853451,6.827528423,9.94971679,14.20205258,8.755560948,7.535032701,12.62538272,18.22681175,10.09508491,14.10115069,9.368045318,10.08614589,4.066261793,7.77717528,16.32145335,2.554613632,7.499393729,7.432936215,18.67661885,5.848632219,7.035826485,7.990212276,15.88679994,11.44388934,8.783469676,4.089874179,11.56779711,10.00330594,12.55685178,18.71230955,4.443197065,3.065366669,1.895365057
13.6810714,9.01655835,12.45163768,8.523485485,7.902758643,12.07459499,7.87142168,13.755135,10.85659503,16.34028602,11.90422055,5.488743497,7.078047315,12.30589798,4.671830466,5.826251584,10.04745214,13.36856481,9.852803764,7.519142808,13.66781606,19.19681179,11.189865,14.58529774,10.09257248,10.96139444,2.979721089,8.680439173,16.54603927,3.378188424,8.564669148,6.38385056,19.53075124,5.264222542,7.512169432,8.335306228,17.00440931,12.25922213,7.916150687,4.750303709,12.53697842,10.71921139,13.60228649,19.78833729,4.769923015,2.256262403,2.325365358
13.73526157,8.271186243,11.73874597,8.034325141,7.184312187,11.56755435,7.224755069,13.2051098,10.11282889,16.20682113,12.62645369,4.8487417,6.712194073,11.66339461,5.371895655,6.045432867,10.57635844,14.15321987,9.246518884,6.913742037,13.40698125,19.04503907,10.57587485,14.88678328,10.20347081,10.92604717,3.391063114,8.614784354,17.01277296,3.393391475,8.26625279,7.096167127,19.51724987,6.029211642,7.811685719,7.597717599,16.47305861,11.4782611,8.69855204,3.962480179,12.38847341,9.9314364,12.9171899,19.45714786,4.026667955,2.237013299,1.542318558
